,xpath,reduced_xpath,dom_tree_level,x_position,y_position,height,width,html_children,html_attributes,padding_top,padding_right,padding_bottom,padding_left,margin_top,margin_right,margin_bottom,margin_left,is_search_result
210,/html/body/div[8]/div/div[4]/div/div[2]/section/div,/html/body/div[]/div/div[]/div/div[]/section/div,9,1532,187,1250.0,185.3333282470703,6,2,0,0,0,0,0,0,0,0,False
211,/html/body/div[8]/div/div[4]/div/div[2]/section/div/div[1],/html/body/div[]/div/div[]/div/div[]/section/div/div[],10,1532,187,615.0,120.0,2,1,0,0,0,0,60,0,0,0,False
212,/html/body/div[8]/div/div[4]/div/div[2]/section/div/div[1]/div,/html/body/div[]/div/div[]/div/div[]/section/div/div[]/div,11,1532,187,600.0,120.0,0,17,0,0,0,0,0,0,0,0,False
213,/html/body/div[8]/div/div[4]/div/div[2]/section/div/div[2],/html/body/div[]/div/div[]/div/div[]/section/div/div[],10,1532,822,615.0,120.0,2,1,0,0,0,0,20,0,0,0,False
214,/html/body/div[8]/div/div[4]/div/div[2]/section/div/div[2]/div,/html/body/div[]/div/div[]/div/div[]/section/div/div[]/div,11,1532,822,600.0,120.0,0,17,0,0,0,0,0,0,0,0,False
215,/html/body/div[8]/div/div[4]/div/div[3],/html/body/div[]/div/div[]/div/div[],7,606,5946,156.0,1112.0,5,1,0,10,0,10,0,0,0,-27.8,False
216,/html/body/div[8]/div/div[4]/div/div[3]/div[1],/html/body/div[]/div/div[]/div/div[]/div[],8,616,5966,106.0,745.0,2,1,0,0,0,0,20,0,30,0,False
217,/html/body/div[8]/div/div[4]/div/div[3]/div[1]/div,/html/body/div[]/div/div[]/div/div[]/div[]/div,9,616,5982,90.0,728.0,0,17,0,0,0,0,0,0,0,0,False
218,/html/body/div[8]/div/div[4]/div/div[3]/div[2],/html/body/div[]/div/div[]/div/div[]/div[],8,1361,5982,90.0,162.0,1,1,0,0,0,0,36,0,20,0,False
219,/html/body/div[8]/div/div[4]/div/div[3]/div[2]/div,/html/body/div[]/div/div[]/div/div[]/div[]/div,9,1361,5982,90.0,162.0,0,17,0,0,0,0,0,0,0,0,False
220,/html/body/footer/div,/html/body/footer/div,4,352,6122,667.0,1200.0,115,1,0,0,0,0,0,351.5,0,351.5,False
221,/html/body/footer/div/div[1],/html/body/footer/div/div[],5,352,6122,263.0,300.0,27,1,0,10,0,10,0,0,0,0,False
222,/html/body/footer/div/div[1]/div,/html/body/footer/div/div[]/div,6,362,6142,223.0,280.0,26,1,0,0,0,0,20,0,20,0,False
223,/html/body/footer/div/div[2],/html/body/footer/div/div[],5,652,6122,431.0,300.0,33,1,0,10,0,10,0,0,0,0,False
224,/html/body/footer/div/div[2]/div,/html/body/footer/div/div[]/div,6,662,6142,391.0,280.0,32,1,0,0,0,0,20,0,20,0,False
225,/html/body/footer/div/div[3],/html/body/footer/div/div[],5,952,6122,287.0,300.0,21,1,0,10,0,10,0,0,0,0,False
226,/html/body/footer/div/div[3]/div,/html/body/footer/div/div[]/div,6,962,6142,247.0,280.0,20,1,0,0,0,0,20,0,20,0,False
227,/html/body/footer/div/div[4],/html/body/footer/div/div[],5,1252,6122,259.0,300.0,11,1,0,10,0,10,0,0,0,0,False
228,/html/body/footer/div/div[4]/div,/html/body/footer/div/div[]/div,6,1262,6142,219.0,280.0,10,1,0,0,0,0,20,0,20,0,False
229,/html/body/footer/div/div[5],/html/body/footer/div/div[],5,352,6553,236.0,1200.0,18,1,0,10,0,10,0,0,0,0,False
230,/html/body/footer/div/div[5]/div[1],/html/body/footer/div/div[]/div[],6,362,6573,107.0,1180.0,12,1,20,0,20,0,20,0,10,0,False
231,/html/body/footer/div/div[5]/div[2],/html/body/footer/div/div[]/div[],6,362,6690,85.0,1180.0,3,1,0,10,0,10,0,0,0,0,False
